17:26:34.769 [pool-2-thread-11] INFO  mylog - 爬取的申请人名称---射阳经济开发区成锦农产品中介服务部
17:26:34.769 [pool-2-thread-25] INFO  mylog - 爬取的申请人名称---淮安市针织帽厂第一分厂
17:26:34.769 [pool-2-thread-27] INFO  mylog - 爬取的申请人名称---海安同鑫电器有限公司
17:26:34.769 [pool-2-thread-23] INFO  mylog - 爬取的申请人名称---南京市江宁区丹阳建筑工程公司第一分公司
17:26:34.769 [pool-2-thread-22] INFO  mylog - 爬取的申请人名称---金湖县汇丰五交化有限责任公司
17:26:34.770 [pool-2-thread-28] INFO  mylog - 爬取的申请人名称---南京名景消防设备有限公司销售分公司
17:26:34.770 [pool-2-thread-5] INFO  mylog - 爬取的申请人名称---泰兴市惠农农业生产资料有限公司进川为农服务社
17:26:34.809 [pool-2-thread-8] INFO  mylog - 淮安市施河乡王桥体育教具厂---登录账户名:18810412927
17:26:34.809 [pool-2-thread-8] INFO  mylog - 淮安市施河乡王桥体育教具厂---账户密码:yyz2016...
17:26:34.854 [pool-2-thread-11] INFO  mylog - 射阳经济开发区成锦农产品中介服务部---登录账户名:18810412927
17:26:34.855 [pool-2-thread-11] INFO  mylog - 射阳经济开发区成锦农产品中介服务部---账户密码:yyz2016...
17:26:34.896 [pool-2-thread-3] INFO  mylog - 张家港保税区天之林国际贸易有限公司---登录账户名:18810412927
17:26:34.896 [pool-2-thread-3] INFO  mylog - 张家港保税区天之林国际贸易有限公司---账户密码:yyz2016...
17:26:34.896 [pool-2-thread-24] INFO  mylog - 南京医药百信药房盐城有限公司何垛药店---登录账户名:15244665829 
17:26:34.896 [pool-2-thread-24] INFO  mylog - 南京医药百信药房盐城有限公司何垛药店---账户密码:314159265358
17:26:34.898 [pool-2-thread-20] INFO  mylog - 苏州霍腾电子设备有限公司---登录账户名:18810412927
17:26:34.898 [pool-2-thread-20] INFO  mylog - 苏州霍腾电子设备有限公司---账户密码:yyz2016...
17:26:34.903 [pool-2-thread-19] INFO  mylog - 吴江市八都如露泡沫厂---登录账户名:15244665829 
17:26:34.903 [pool-2-thread-19] INFO  mylog - 吴江市八都如露泡沫厂---账户密码:314159265358
17:26:35.004 [pool-2-thread-14] INFO  mylog - pool-2-thread-14处理企业----江苏省包装公司锡山市塑料包装厂成功!
17:26:35.005 [pool-2-thread-14] INFO  mylog - pool-2-thread-14正在处理企业----淮安市板闸供销社东长街门市部
17:26:35.005 [pool-2-thread-14] INFO  mylog - 爬取的申请人名称---淮安市板闸供销社东长街门市部
17:26:35.045 [pool-2-thread-14] INFO  mylog - 淮安市板闸供销社东长街门市部---登录账户名:15244665829 
17:26:35.046 [pool-2-thread-8] INFO  mylog - pool-2-thread-8---下载淮安市施河乡王桥体育教具厂第一页文档!
17:26:35.046 [pool-2-thread-14] INFO  mylog - 淮安市板闸供销社东长街门市部---账户密码:314159265358
17:26:35.077 [pool-2-thread-8] INFO  mylog - pool-2-thread-8处理企业----淮安市施河乡王桥体育教具厂成功!
17:26:35.077 [pool-2-thread-8] INFO  mylog - pool-2-thread-8正在处理企业----盱眙县淮河镇其平服装厂
17:26:35.077 [pool-2-thread-8] INFO  mylog - 爬取的申请人名称---盱眙县淮河镇其平服装厂
17:26:35.093 [pool-2-thread-8] INFO  mylog - 盱眙县淮河镇其平服装厂---登录账户名:15244665829 
17:26:35.093 [pool-2-thread-8] INFO  mylog - 盱眙县淮河镇其平服装厂---账户密码:314159265358
17:26:35.164 [pool-2-thread-24] INFO  mylog - pool-2-thread-24---下载南京医药百信药房盐城有限公司何垛药店第一页文档!
17:26:35.176 [pool-2-thread-16] INFO  mylog - 扬州市铭宣贸易有限公司---登录账户名:18810412927
17:26:35.176 [pool-2-thread-16] INFO  mylog - 扬州市铭宣贸易有限公司---账户密码:yyz2016...
17:26:35.187 [pool-2-thread-15] INFO  mylog - 南京市江宁区池田建筑工程有限公司---登录账户名:15244665829 
17:26:35.188 [pool-2-thread-15] INFO  mylog - 南京市江宁区池田建筑工程有限公司---账户密码:314159265358
17:26:35.189 [pool-2-thread-2] INFO  mylog - 盐城市盐都区潘黄镇杨坝长奇建材经营部---登录账户名:18810412927
17:26:35.189 [pool-2-thread-2] INFO  mylog - 盐城市盐都区潘黄镇杨坝长奇建材经营部---账户密码:yyz2016...
17:26:35.191 [pool-2-thread-20] INFO  mylog - pool-2-thread-20---下载苏州霍腾电子设备有限公司第一页文档!
17:26:35.205 [pool-2-thread-12] INFO  mylog - 扬州金球通讯器材有限公司四望亭分公司---登录账户名:18810412927
17:26:35.205 [pool-2-thread-12] INFO  mylog - 扬州金球通讯器材有限公司四望亭分公司---账户密码:yyz2016...
17:26:35.208 [pool-2-thread-10] INFO  mylog - 如皋市百姓农业科技服务有限公司---登录账户名:15244665829 
17:26:35.208 [pool-2-thread-10] INFO  mylog - 如皋市百姓农业科技服务有限公司---账户密码:314159265358
17:26:35.210 [pool-2-thread-20] INFO  mylog - pool-2-thread-20处理企业----苏州霍腾电子设备有限公司成功!
17:26:35.210 [pool-2-thread-20] INFO  mylog - pool-2-thread-20正在处理企业----南京荣登投资管理有限公司
17:26:35.210 [pool-2-thread-20] INFO  mylog - 爬取的申请人名称---南京荣登投资管理有限公司
17:26:35.213 [pool-2-thread-24] INFO  mylog - pool-2-thread-24处理企业----南京医药百信药房盐城有限公司何垛药店成功!
17:26:35.218 [pool-2-thread-25] INFO  mylog - 淮安市针织帽厂第一分厂---登录账户名:18810412927
17:26:35.219 [pool-2-thread-25] INFO  mylog - 淮安市针织帽厂第一分厂---账户密码:yyz2016...
17:26:35.226 [pool-2-thread-13] INFO  mylog - 昆山新龙基企业发展有限公司---登录账户名:15244665829 
17:26:35.226 [pool-2-thread-13] INFO  mylog - 昆山新龙基企业发展有限公司---账户密码:314159265358
17:26:35.251 [pool-2-thread-20] INFO  mylog - 南京荣登投资管理有限公司---登录账户名:18810412927
17:26:35.251 [pool-2-thread-20] INFO  mylog - 南京荣登投资管理有限公司---账户密码:yyz2016...
17:26:35.442 [pool-2-thread-14] INFO  mylog - pool-2-thread-14---下载淮安市板闸供销社东长街门市部第一页文档!
17:26:35.462 [pool-2-thread-14] INFO  mylog - pool-2-thread-14处理企业----淮安市板闸供销社东长街门市部成功!
17:26:35.492 [pool-2-thread-22] INFO  mylog - 金湖县汇丰五交化有限责任公司---登录账户名:15244665829 
17:26:35.492 [pool-2-thread-17] INFO  mylog - 射阳县海通钢窗厂---登录账户名:15244665829 
17:26:35.492 [pool-2-thread-17] INFO  mylog - 射阳县海通钢窗厂---账户密码:314159265358
17:26:35.492 [pool-2-thread-22] INFO  mylog - 金湖县汇丰五交化有限责任公司---账户密码:314159265358
17:26:35.495 [pool-2-thread-8] INFO  mylog - pool-2-thread-8---下载盱眙县淮河镇其平服装厂第一页文档!
17:26:35.514 [pool-2-thread-19] INFO  mylog - pool-2-thread-19---下载吴江市八都如露泡沫厂第一页文档!
17:26:35.522 [pool-2-thread-3] INFO  mylog - pool-2-thread-3---下载张家港保税区天之林国际贸易有限公司第一页文档!
17:26:35.554 [pool-2-thread-8] INFO  mylog - pool-2-thread-8处理企业----盱眙县淮河镇其平服装厂成功!
17:26:35.586 [pool-2-thread-1] INFO  mylog - 沭阳县金鸡食品有限公司泗阳分公司---登录账户名:15244665829 
17:26:35.586 [pool-2-thread-1] INFO  mylog - 沭阳县金鸡食品有限公司泗阳分公司---账户密码:314159265358
17:26:35.600 [pool-2-thread-19] INFO  mylog - pool-2-thread-19处理企业----吴江市八都如露泡沫厂成功!
17:26:35.612 [pool-2-thread-10] INFO  mylog - pool-2-thread-10---下载如皋市百姓农业科技服务有限公司第一页文档!
17:26:35.633 [pool-2-thread-3] INFO  mylog - pool-2-thread-3处理企业----张家港保税区天之林国际贸易有限公司成功!
17:26:35.633 [pool-2-thread-10] INFO  mylog - pool-2-thread-10处理企业----如皋市百姓农业科技服务有限公司成功!
17:26:35.636 [pool-2-thread-16] INFO  mylog - pool-2-thread-16---下载扬州市铭宣贸易有限公司第一页文档!
17:26:35.638 [pool-2-thread-12] INFO  mylog - pool-2-thread-12---下载扬州金球通讯器材有限公司四望亭分公司第一页文档!
17:26:35.640 [pool-2-thread-13] INFO  mylog - pool-2-thread-13---下载昆山新龙基企业发展有限公司第一页文档!
17:26:35.657 [pool-2-thread-11] INFO  mylog - pool-2-thread-11---下载射阳经济开发区成锦农产品中介服务部第一页文档!
17:26:35.661 [pool-2-thread-12] INFO  mylog - pool-2-thread-12处理企业----扬州金球通讯器材有限公司四望亭分公司成功!
17:26:35.666 [pool-2-thread-2] INFO  mylog - pool-2-thread-2---下载盐城市盐都区潘黄镇杨坝长奇建材经营部第一页文档!
17:26:35.669 [pool-2-thread-13] INFO  mylog - pool-2-thread-13处理企业----昆山新龙基企业发展有限公司成功!
17:26:35.682 [pool-2-thread-20] INFO  mylog - pool-2-thread-20---下载南京荣登投资管理有限公司第一页文档!
17:26:35.699 [pool-2-thread-11] INFO  mylog - pool-2-thread-11处理企业----射阳经济开发区成锦农产品中介服务部成功!
17:26:35.703 [pool-2-thread-2] INFO  mylog - pool-2-thread-2处理企业----盐城市盐都区潘黄镇杨坝长奇建材经营部成功!
17:26:35.706 [pool-2-thread-20] INFO  mylog - pool-2-thread-20处理企业----南京荣登投资管理有限公司成功!
17:26:35.734 [pool-2-thread-18] INFO  mylog - 中化化肥有限公司江都市郭村销售处---登录账户名:15244665829 
17:26:35.734 [pool-2-thread-18] INFO  mylog - 中化化肥有限公司江都市郭村销售处---账户密码:314159265358
17:26:35.741 [pool-2-thread-17] INFO  mylog - pool-2-thread-17---下载射阳县海通钢窗厂第一页文档!
17:26:35.745 [pool-2-thread-25] INFO  mylog - pool-2-thread-25---下载淮安市针织帽厂第一分厂第一页文档!
17:26:35.745 [pool-2-thread-22] INFO  mylog - pool-2-thread-22---下载金湖县汇丰五交化有限责任公司第一页文档!
17:26:35.763 [pool-2-thread-17] INFO  mylog - pool-2-thread-17处理企业----射阳县海通钢窗厂成功!
17:26:35.781 [pool-2-thread-22] INFO  mylog - pool-2-thread-22处理企业----金湖县汇丰五交化有限责任公司成功!
17:26:35.799 [pool-2-thread-7] INFO  mylog - 六合县四合水泥厂竹镇供应点---登录账户名:18810412927
17:26:35.799 [pool-2-thread-21] INFO  mylog - 浙江天正项目管理咨询有限公司南京分公司---登录账户名:18810412927
17:26:35.799 [pool-2-thread-7] INFO  mylog - 六合县四合水泥厂竹镇供应点---账户密码:yyz2016...
17:26:35.799 [pool-2-thread-21] INFO  mylog - 浙江天正项目管理咨询有限公司南京分公司---账户密码:yyz2016...
17:26:35.801 [pool-2-thread-26] INFO  mylog - 扬州世博特机械有限公司---登录账户名:15244665829 
17:26:35.801 [pool-2-thread-26] INFO  mylog - 扬州世博特机械有限公司---账户密码:314159265358
17:26:35.846 [pool-2-thread-15] INFO  mylog - pool-2-thread-15---下载南京市江宁区池田建筑工程有限公司第一页文档!
17:26:35.943 [pool-2-thread-15] INFO  mylog - pool-2-thread-15处理企业----南京市江宁区池田建筑工程有限公司成功!
17:26:35.992 [pool-2-thread-16] INFO  mylog - pool-2-thread-16处理企业----扬州市铭宣贸易有限公司成功!
17:26:36.078 [pool-2-thread-1] INFO  mylog - pool-2-thread-1---下载沭阳县金鸡食品有限公司泗阳分公司第一页文档!
17:26:36.098 [pool-2-thread-30] INFO  mylog - 太仓县璜泾影剧院---登录账户名:15244665829 
17:26:36.099 [pool-2-thread-30] INFO  mylog - 太仓县璜泾影剧院---账户密码:314159265358
17:26:36.101 [pool-2-thread-25] INFO  mylog - pool-2-thread-25处理企业----淮安市针织帽厂第一分厂成功!
17:26:36.145 [pool-2-thread-6] INFO  mylog - 淮安市水利四一六船队---登录账户名:15244665829 
17:26:36.145 [pool-2-thread-23] INFO  mylog - 南京市江宁区丹阳建筑工程公司第一分公司---登录账户名:15244665829 
17:26:36.145 [pool-2-thread-23] INFO  mylog - 南京市江宁区丹阳建筑工程公司第一分公司---账户密码:314159265358
17:26:36.145 [pool-2-thread-6] INFO  mylog - 淮安市水利四一六船队---账户密码:314159265358
17:26:36.162 [pool-2-thread-9] INFO  mylog - 苏州鑫雅辉商贸有限公司---登录账户名:15244665829 
17:26:36.162 [pool-2-thread-9] INFO  mylog - 苏州鑫雅辉商贸有限公司---账户密码:314159265358
17:26:36.166 [pool-2-thread-5] INFO  mylog - 泰兴市惠农农业生产资料有限公司进川为农服务社---登录账户名:18810412927
17:26:36.167 [pool-2-thread-5] INFO  mylog - 泰兴市惠农农业生产资料有限公司进川为农服务社---账户密码:yyz2016...
17:26:36.168 [pool-2-thread-1] INFO  mylog - pool-2-thread-1处理企业----沭阳县金鸡食品有限公司泗阳分公司成功!
17:26:36.176 [pool-2-thread-4] INFO  mylog - 锡山市南泉电站设备厂---登录账户名:18810412927
17:26:36.176 [pool-2-thread-4] INFO  mylog - 锡山市南泉电站设备厂---账户密码:yyz2016...
17:26:36.239 [pool-2-thread-7] INFO  mylog - pool-2-thread-7---下载六合县四合水泥厂竹镇供应点第一页文档!
17:26:36.248 [pool-2-thread-26] INFO  mylog - pool-2-thread-26---下载扬州世博特机械有限公司第一页文档!
17:26:36.256 [pool-2-thread-18] INFO  mylog - pool-2-thread-18---下载中化化肥有限公司江都市郭村销售处第一页文档!
17:26:36.265 [pool-2-thread-21] INFO  mylog - pool-2-thread-21---下载浙江天正项目管理咨询有限公司南京分公司第一页文档!
17:26:36.274 [pool-2-thread-26] INFO  mylog - pool-2-thread-26处理企业----扬州世博特机械有限公司成功!
17:26:36.281 [pool-2-thread-7] INFO  mylog - pool-2-thread-7处理企业----六合县四合水泥厂竹镇供应点成功!
17:26:36.346 [pool-2-thread-30] INFO  mylog - pool-2-thread-30---下载太仓县璜泾影剧院第一页文档!
17:26:36.368 [pool-2-thread-30] INFO  mylog - pool-2-thread-30处理企业----太仓县璜泾影剧院成功!
17:26:36.369 [pool-2-thread-9] INFO  mylog - pool-2-thread-9---下载苏州鑫雅辉商贸有限公司第一页文档!
17:26:36.382 [pool-2-thread-6] INFO  mylog - pool-2-thread-6---下载淮安市水利四一六船队第一页文档!
17:26:36.388 [pool-2-thread-23] INFO  mylog - pool-2-thread-23---下载南京市江宁区丹阳建筑工程公司第一分公司第一页文档!
17:26:36.391 [pool-2-thread-9] INFO  mylog - pool-2-thread-9处理企业----苏州鑫雅辉商贸有限公司成功!
17:26:36.394 [pool-2-thread-4] INFO  mylog - pool-2-thread-4---下载锡山市南泉电站设备厂第一页文档!
17:26:36.402 [pool-2-thread-6] INFO  mylog - pool-2-thread-6处理企业----淮安市水利四一六船队成功!
17:26:36.408 [pool-2-thread-23] INFO  mylog - pool-2-thread-23处理企业----南京市江宁区丹阳建筑工程公司第一分公司成功!
17:26:36.414 [pool-2-thread-4] INFO  mylog - pool-2-thread-4处理企业----锡山市南泉电站设备厂成功!
17:26:36.476 [pool-2-thread-5] INFO  mylog - pool-2-thread-5---下载泰兴市惠农农业生产资料有限公司进川为农服务社第一页文档!
17:26:36.496 [pool-2-thread-5] INFO  mylog - pool-2-thread-5处理企业----泰兴市惠农农业生产资料有限公司进川为农服务社成功!
17:26:36.678 [pool-2-thread-21] INFO  mylog - pool-2-thread-21处理企业----浙江天正项目管理咨询有限公司南京分公司成功!
17:26:36.678 [pool-2-thread-18] INFO  mylog - pool-2-thread-18处理企业----中化化肥有限公司江都市郭村销售处成功!
17:26:37.951 [pool-2-thread-27] INFO  mylog - 海安同鑫电器有限公司---登录账户名:18810412927
17:26:37.951 [pool-2-thread-27] INFO  mylog - 海安同鑫电器有限公司---账户密码:yyz2016...
